Version: 2, OpenDRIVE: hct_6.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
12.200, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.250, 0, Ego, 688.038, -146.718, 0.000, 1.649, 0.000, 0.000, 0.002, 0.000, 1.726
12.250, 1, Agent1, 686.436, -166.916, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 5.156
12.250, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.300, 0, Ego, 688.038, -146.718, 0.000, 1.649, 0.000, 0.000, 0.002, 0.000, 1.726
12.300, 1, Agent1, 686.447, -167.055, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 5.552
12.300, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.350, 0, Ego, 688.038, -146.718, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.726
12.350, 1, Agent1, 686.457, -167.193, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 5.949
12.350, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.400, 0, Ego, 688.038, -146.718, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.727
12.400, 1, Agent1, 686.468, -167.332, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 0.063
12.400, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.450, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.727
12.450, 1, Agent1, 686.479, -167.470, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 0.460
12.450, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.500, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.727
12.500, 1, Agent1, 686.489, -167.609, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 0.857
12.500, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.550, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.727
12.550, 1, Agent1, 686.500, -167.747, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 1.253
12.550, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.600, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.727
12.600, 1, Agent1, 686.510, -167.886, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 1.650
12.600, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.650, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.728
12.650, 1, Agent1, 686.521, -168.024, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 2.047
12.650, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.700, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.728
12.700, 1, Agent1, 686.532, -168.163, 0.000, 4.795, 0.000, 0.000, 2.778, -0.001, 2.444
12.700, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.750, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.728
12.750, 1, Agent1, 686.542, -168.301, 0.000, 4.795, 0.000, 0.000, 2.778, -0.001, 2.841
12.750, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.800, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.728
12.800, 1, Agent1, 686.553, -168.440, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 3.237
12.800, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.850, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.728
12.850, 1, Agent1, 686.564, -168.578, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 3.634
12.850, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.900, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.728
12.900, 1, Agent1, 686.574, -168.717, 0.000, 4.795, 0.000, 0.000, 2.778, 0.001, 4.031
12.900, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
12.950, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.728
12.950, 1, Agent1, 686.585, -168.855, 0.000, 4.795, 0.000, 0.000, 2.778, 0.002, 4.428
12.950, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.000, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.729
13.000, 1, Agent1, 686.595, -168.994, 0.000, 4.795, 0.000, 0.000, 2.778, 0.002, 4.825
13.000, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.050, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.729
13.050, 1, Agent1, 686.606, -169.132, 0.000, 4.795, 0.000, 0.000, 2.778, 0.003, 5.222
13.050, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.100, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.729
13.100, 1, Agent1, 686.617, -169.271, 0.000, 4.795, 0.000, 0.000, 2.778, 0.001, 5.618
13.100, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.150, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.729
13.150, 1, Agent1, 686.627, -169.409, 0.000, 4.795, 0.000, 0.000, 2.778, 0.001, 6.015
13.150, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.200, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.729
13.200, 1, Agent1, 686.638, -169.547, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 0.129
13.200, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.250, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.729
13.250, 1, Agent1, 686.649, -169.686, 0.000, 4.795, 0.000, 0.000, 2.778, -0.001, 0.526
13.250, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.300, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.729
13.300, 1, Agent1, 686.659, -169.824, 0.000, 4.795, 0.000, 0.000, 2.778, -0.001, 0.923
13.300, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.350, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.729
13.350, 1, Agent1, 686.670, -169.963, 0.000, 4.795, 0.000, 0.000, 2.778, -0.002, 1.319
13.350, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.400, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.729
13.400, 1, Agent1, 686.681, -170.101, 0.000, 4.795, 0.000, 0.000, 2.778, -0.003, 1.716
13.400, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.450, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.001, 0.000, 1.729
13.450, 1, Agent1, 686.691, -170.240, 0.000, 4.795, 0.000, 0.000, 2.778, -0.002, 2.113
13.450, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.500, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.729
13.500, 1, Agent1, 686.702, -170.378, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 2.510
13.500, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.550, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.729
13.550, 1, Agent1, 686.713, -170.517, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 2.907
13.550, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.600, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
13.600, 1, Agent1, 686.723, -170.655, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 3.304
13.600, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.650, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
13.650, 1, Agent1, 686.734, -170.794, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 3.700
13.650, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.700, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
13.700, 1, Agent1, 686.745, -170.932, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.097
13.700, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.750, 0, Ego, 688.038, -146.717, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
13.750, 1, Agent1, 686.755, -171.071, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.494
13.750, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.800, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
13.800, 1, Agent1, 686.766, -171.209, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.891
13.800, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.850, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
13.850, 1, Agent1, 686.776, -171.348, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 5.288
13.850, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.900, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
13.900, 1, Agent1, 686.787, -171.486, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 5.684
13.900, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
13.950, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
13.950, 1, Agent1, 686.798, -171.625, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 6.081
13.950, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.000, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.000, 1, Agent1, 686.808, -171.763, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 0.195
14.000, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.050, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.050, 1, Agent1, 686.819, -171.902, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 0.592
14.050, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.100, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.100, 1, Agent1, 686.830, -172.040, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 0.989
14.100, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.150, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.150, 1, Agent1, 686.840, -172.179, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 1.385
14.150, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.200, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.200, 1, Agent1, 686.851, -172.317, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 1.782
14.200, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.250, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.250, 1, Agent1, 686.862, -172.456, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 2.179
14.250, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.300, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.300, 1, Agent1, 686.872, -172.594, 0.000, 4.795, 0.000, 0.000, 2.778, -0.000, 2.576
14.300, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.350, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.350, 1, Agent1, 686.883, -172.733, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 2.973
14.350, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.400, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.400, 1, Agent1, 686.893, -172.871, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 3.370
14.400, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.450, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.450, 1, Agent1, 686.904, -173.009, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 3.766
14.450, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.500, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.500, 1, Agent1, 686.915, -173.148, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.163
14.500, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.550, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.550, 1, Agent1, 686.925, -173.286, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.560
14.550, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.600, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.600, 1, Agent1, 686.936, -173.425, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 4.957
14.600, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.650, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.650, 1, Agent1, 686.947, -173.563, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 5.354
14.650, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.700, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.700, 1, Agent1, 686.957, -173.702, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 5.750
14.700, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
14.750, 0, Ego, 688.038, -146.716, 0.000, 1.649, 0.000, 0.000, 0.000, 0.000, 1.730
14.750, 1, Agent1, 686.968, -173.840, 0.000, 4.795, 0.000, 0.000, 2.778, 0.000, 6.147
14.750, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
