Version: 2, OpenDRIVE: hct_6.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
8.150, 0, Ego, 688.045, -146.803, 0.000, 1.649, 0.000, 0.000, 0.086, 0.000, 1.483
8.150, 1, Agent1, 686.436, -166.916, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 5.949
8.150, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
8.200, 0, Ego, 688.044, -146.799, 0.000, 1.649, 0.000, 0.000, 0.082, 0.000, 1.494
8.200, 1, Agent1, 686.457, -167.193, 0.000, 4.795, 0.000, 0.000, 5.556, -0.000, 0.460
8.200, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
8.250, 0, Ego, 688.044, -146.795, 0.000, 1.649, 0.000, 0.000, 0.078, 0.000, 1.506
8.250, 1, Agent1, 686.479, -167.470, 0.000, 4.795, 0.000, 0.000, 5.556, -0.000, 1.253
8.250, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
8.300, 0, Ego, 688.044, -146.791, 0.000, 1.649, 0.000, 0.000, 0.074, 0.000, 1.516
8.300, 1, Agent1, 686.500, -167.747, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 2.047
8.300, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
8.350, 0, Ego, 688.044, -146.788, 0.000, 1.649, 0.000, 0.000, 0.071, 0.000, 1.526
8.350, 1, Agent1, 686.521, -168.024, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 2.841
8.350, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
8.400, 0, Ego, 688.043, -146.784, 0.000, 1.649, 0.000, 0.000, 0.067, 0.000, 1.536
8.400, 1, Agent1, 686.542, -168.301, 0.000, 4.795, 0.000, 0.000, 5.556, -0.001, 3.634
8.400, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
8.450, 0, Ego, 688.043, -146.781, 0.000, 1.649, 0.000, 0.000, 0.064, 0.000, 1.545
8.450, 1, Agent1, 686.564, -168.578, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 4.428
8.450, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
8.500, 0, Ego, 688.043, -146.778, 0.000, 1.649, 0.000, 0.000, 0.061, 0.000, 1.554
8.500, 1, Agent1, 686.585, -168.855, 0.000, 4.795, 0.000, 0.000, 5.556, 0.001, 5.222
8.500, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
8.550, 0, Ego, 688.043, -146.775, 0.000, 1.649, 0.000, 0.000, 0.058, 0.000, 1.562
8.550, 1, Agent1, 686.606, -169.132, 0.000, 4.795, 0.000, 0.000, 5.556, 0.003, 6.015
8.550, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
8.600, 0, Ego, 688.042, -146.772, 0.000, 1.649, 0.000, 0.000, 0.056, 0.000, 1.570
8.600, 1, Agent1, 686.627, -169.409, 0.000, 4.795, 0.000, 0.000, 5.556, 0.001, 0.526
8.600, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
8.650, 0, Ego, 688.042, -146.770, 0.000, 1.649, 0.000, 0.000, 0.053, 0.000, 1.578
8.650, 1, Agent1, 686.649, -169.686, 0.000, 4.795, 0.000, 0.000, 5.556, -0.000, 1.319
8.650, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
8.700, 0, Ego, 688.042, -146.767, 0.000, 1.649, 0.000, 0.000, 0.050, 0.000, 1.585
8.700, 1, Agent1, 686.670, -169.963, 0.000, 4.795, 0.000, 0.000, 5.556, -0.002, 2.113
8.700, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
8.750, 0, Ego, 688.042, -146.765, 0.000, 1.649, 0.000, 0.000, 0.048, 0.000, 1.592
8.750, 1, Agent1, 686.691, -170.240, 0.000, 4.795, 0.000, 0.000, 5.556, -0.002, 2.907
8.750, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
8.800, 0, Ego, 688.042, -146.762, 0.000, 1.649, 0.000, 0.000, 0.046, 0.000, 1.598
8.800, 1, Agent1, 686.713, -170.517, 0.000, 4.795, 0.000, 0.000, 5.556, -0.000, 3.700
8.800, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
8.850, 0, Ego, 688.041, -146.760, 0.000, 1.649, 0.000, 0.000, 0.044, 0.000, 1.604
8.850, 1, Agent1, 686.734, -170.794, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 4.494
8.850, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
8.900, 0, Ego, 688.041, -146.758, 0.000, 1.649, 0.000, 0.000, 0.042, 0.000, 1.610
8.900, 1, Agent1, 686.755, -171.071, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 5.288
8.900, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
8.950, 0, Ego, 688.041, -146.756, 0.000, 1.649, 0.000, 0.000, 0.040, 0.000, 1.616
8.950, 1, Agent1, 686.776, -171.348, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 6.081
8.950, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
9.000, 0, Ego, 688.041, -146.754, 0.000, 1.649, 0.000, 0.000, 0.038, 0.000, 1.621
9.000, 1, Agent1, 686.798, -171.625, 0.000, 4.795, 0.000, 0.000, 5.556, -0.000, 0.592
9.000, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
9.050, 0, Ego, 688.041, -146.752, 0.000, 1.649, 0.000, 0.000, 0.036, 0.000, 1.627
9.050, 1, Agent1, 686.819, -171.902, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 1.385
9.050, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
9.100, 0, Ego, 688.041, -146.751, 0.000, 1.649, 0.000, 0.000, 0.034, 0.000, 1.631
9.100, 1, Agent1, 686.840, -172.179, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 2.179
9.100, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
9.150, 0, Ego, 688.041, -146.749, 0.000, 1.649, 0.000, 0.000, 0.033, 0.000, 1.636
9.150, 1, Agent1, 686.862, -172.456, 0.000, 4.795, 0.000, 0.000, 5.556, -0.000, 2.973
9.150, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
9.200, 0, Ego, 688.040, -146.748, 0.000, 1.649, 0.000, 0.000, 0.031, 0.000, 1.641
9.200, 1, Agent1, 686.883, -172.733, 0.000, 4.795, 0.000, 0.000, 5.556, -0.000, 3.766
9.200, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
9.250, 0, Ego, 688.040, -146.746, 0.000, 1.649, 0.000, 0.000, 0.030, 0.000, 1.645
9.250, 1, Agent1, 686.904, -173.009, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 4.560
9.250, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
9.300, 0, Ego, 688.040, -146.745, 0.000, 1.649, 0.000, 0.000, 0.028, 0.000, 1.649
9.300, 1, Agent1, 686.925, -173.286, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 5.354
9.300, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
9.350, 0, Ego, 688.040, -146.743, 0.000, 1.649, 0.000, 0.000, 0.027, 0.000, 1.653
9.350, 1, Agent1, 686.947, -173.563, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 6.147
9.350, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
9.400, 0, Ego, 688.040, -146.742, 0.000, 1.649, 0.000, 0.000, 0.026, 0.000, 1.656
9.400, 1, Agent1, 686.968, -173.840, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 0.658
9.400, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
9.450, 0, Ego, 688.040, -146.741, 0.000, 1.649, 0.000, 0.000, 0.024, 0.000, 1.660
9.450, 1, Agent1, 686.989, -174.117, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 1.451
9.450, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
9.500, 0, Ego, 688.040, -146.740, 0.000, 1.649, 0.000, 0.000, 0.023, 0.000, 1.663
9.500, 1, Agent1, 687.010, -174.394, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 2.245
9.500, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
9.550, 0, Ego, 688.040, -146.739, 0.000, 1.649, 0.000, 0.000, 0.022, 0.000, 1.666
9.550, 1, Agent1, 687.032, -174.671, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 3.039
9.550, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
9.600, 0, Ego, 688.040, -146.738, 0.000, 1.649, 0.000, 0.000, 0.021, 0.000, 1.669
9.600, 1, Agent1, 687.053, -174.948, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 3.832
9.600, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
9.650, 0, Ego, 688.039, -146.737, 0.000, 1.649, 0.000, 0.000, 0.020, 0.000, 1.672
9.650, 1, Agent1, 687.074, -175.225, 0.000, 4.795, 0.000, 0.000, 5.556, -0.000, 4.626
9.650, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
9.700, 0, Ego, 688.039, -146.736, 0.000, 1.649, 0.000, 0.000, 0.019, 0.000, 1.675
9.700, 1, Agent1, 687.095, -175.502, 0.000, 4.795, 0.000, 0.000, 5.556, -0.000, 5.420
9.700, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
9.750, 0, Ego, 688.039, -146.735, 0.000, 1.649, 0.000, 0.000, 0.018, 0.000, 1.678
9.750, 1, Agent1, 687.117, -175.779, 0.000, 4.795, 0.000, 0.000, 5.556, -0.000, 6.213
9.750, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
9.800, 0, Ego, 688.039, -146.734, 0.000, 1.649, 0.000, 0.000, 0.017, 0.000, 1.680
9.800, 1, Agent1, 687.138, -176.056, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 0.724
9.800, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
9.850, 0, Ego, 688.039, -146.733, 0.000, 1.649, 0.000, 0.000, 0.017, 0.000, 1.683
9.850, 1, Agent1, 687.159, -176.333, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 1.517
9.850, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
9.900, 0, Ego, 688.039, -146.732, 0.000, 1.649, 0.000, 0.000, 0.016, 0.000, 1.685
9.900, 1, Agent1, 687.180, -176.610, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 2.311
9.900, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
9.950, 0, Ego, 688.039, -146.731, 0.000, 1.649, 0.000, 0.000, 0.015, 0.000, 1.687
9.950, 1, Agent1, 687.202, -176.887, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 3.105
9.950, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
10.000, 0, Ego, 688.039, -146.731, 0.000, 1.649, 0.000, 0.000, 0.014, 0.000, 1.689
10.000, 1, Agent1, 687.223, -177.164, 0.000, 4.795, 0.000, 0.000, 5.556, -0.000, 3.898
10.000, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
10.050, 0, Ego, 688.039, -146.730, 0.000, 1.649, 0.000, 0.000, 0.014, 0.000, 1.691
10.050, 1, Agent1, 687.244, -177.441, 0.000, 4.795, 0.000, 0.000, 5.556, -0.000, 4.692
10.050, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
10.100, 0, Ego, 688.039, -146.729, 0.000, 1.649, 0.000, 0.000, 0.013, 0.000, 1.693
10.100, 1, Agent1, 687.265, -177.718, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 5.486
10.100, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
10.150, 0, Ego, 688.039, -146.729, 0.000, 1.649, 0.000, 0.000, 0.012, 0.000, 1.695
10.150, 1, Agent1, 687.287, -177.995, 0.000, 4.795, 0.000, 0.000, 5.556, -0.000, 6.279
10.150, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
10.200, 0, Ego, 688.039, -146.728, 0.000, 1.649, 0.000, 0.000, 0.012, 0.000, 1.696
10.200, 1, Agent1, 687.308, -178.272, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 0.790
10.200, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
10.250, 0, Ego, 688.039, -146.728, 0.000, 1.649, 0.000, 0.000, 0.011, 0.000, 1.698
10.250, 1, Agent1, 687.329, -178.549, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 1.583
10.250, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
10.300, 0, Ego, 688.039, -146.727, 0.000, 1.649, 0.000, 0.000, 0.011, 0.000, 1.700
10.300, 1, Agent1, 687.351, -178.826, 0.000, 4.795, 0.000, 0.000, 5.556, -0.000, 2.377
10.300, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
10.350, 0, Ego, 688.039, -146.727, 0.000, 1.649, 0.000, 0.000, 0.010, 0.000, 1.701
10.350, 1, Agent1, 687.372, -179.103, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 3.171
10.350, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
10.400, 0, Ego, 688.039, -146.726, 0.000, 1.649, 0.000, 0.000, 0.010, 0.000, 1.702
10.400, 1, Agent1, 687.393, -179.380, 0.000, 4.795, 0.000, 0.000, 5.556, -0.000, 3.964
10.400, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
10.450, 0, Ego, 688.039, -146.726, 0.000, 1.649, 0.000, 0.000, 0.009, 0.000, 1.704
10.450, 1, Agent1, 687.414, -179.657, 0.000, 4.795, 0.000, 0.000, 5.556, -0.000, 4.758
10.450, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
10.500, 0, Ego, 688.039, -146.725, 0.000, 1.649, 0.000, 0.000, 0.009, 0.000, 1.705
10.500, 1, Agent1, 687.436, -179.934, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 5.552
10.500, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
10.550, 0, Ego, 688.039, -146.725, 0.000, 1.649, 0.000, 0.000, 0.008, 0.000, 1.706
10.550, 1, Agent1, 687.457, -180.211, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 0.062
10.550, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
10.600, 0, Ego, 688.039, -146.724, 0.000, 1.649, 0.000, 0.000, 0.008, 0.000, 1.707
10.600, 1, Agent1, 687.478, -180.487, 0.000, 4.795, 0.000, 0.000, 5.556, -0.000, 0.856
10.600, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
10.650, 0, Ego, 688.039, -146.724, 0.000, 1.649, 0.000, 0.000, 0.008, 0.000, 1.709
10.650, 1, Agent1, 687.499, -180.764, 0.000, 4.795, 0.000, 0.000, 5.556, -0.000, 1.649
10.650, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
10.700, 0, Ego, 688.039, -146.724, 0.000, 1.649, 0.000, 0.000, 0.007, 0.000, 1.710
10.700, 1, Agent1, 687.521, -181.041, 0.000, 4.795, 0.000, 0.000, 5.556, -0.000, 2.443
10.700, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
10.750, 0, Ego, 688.038, -146.723, 0.000, 1.649, 0.000, 0.000, 0.007, 0.000, 1.711
10.750, 1, Agent1, 687.542, -181.318, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 3.237
10.750, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
10.800, 0, Ego, 688.038, -146.723, 0.000, 1.649, 0.000, 0.000, 0.007, 0.000, 1.712
10.800, 1, Agent1, 687.563, -181.595, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 4.030
10.800, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
10.850, 0, Ego, 688.038, -146.723, 0.000, 1.649, 0.000, 0.000, 0.006, 0.000, 1.712
10.850, 1, Agent1, 687.584, -181.872, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 4.824
10.850, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
10.900, 0, Ego, 688.038, -146.722, 0.000, 1.649, 0.000, 0.000, 0.006, 0.000, 1.713
10.900, 1, Agent1, 687.606, -182.149, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 5.618
10.900, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
10.950, 0, Ego, 688.038, -146.722, 0.000, 1.649, 0.000, 0.000, 0.006, 0.000, 1.714
10.950, 1, Agent1, 687.627, -182.426, 0.000, 4.795, 0.000, 0.000, 5.556, -0.000, 0.128
10.950, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
11.000, 0, Ego, 688.038, -146.722, 0.000, 1.649, 0.000, 0.000, 0.006, 0.000, 1.715
11.000, 1, Agent1, 687.648, -182.703, 0.000, 4.795, 0.000, 0.000, 5.556, -0.000, 0.922
11.000, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
11.050, 0, Ego, 688.038, -146.721, 0.000, 1.649, 0.000, 0.000, 0.005, 0.000, 1.716
11.050, 1, Agent1, 687.669, -182.980, 0.000, 4.795, 0.000, 0.000, 5.556, -0.000, 1.716
11.050, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
11.100, 0, Ego, 688.038, -146.721, 0.000, 1.649, 0.000, 0.000, 0.005, 0.000, 1.716
11.100, 1, Agent1, 687.691, -183.257, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 2.509
11.100, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
11.150, 0, Ego, 688.038, -146.721, 0.000, 1.649, 0.000, 0.000, 0.005, 0.000, 1.717
11.150, 1, Agent1, 687.712, -183.534, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 3.303
11.150, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
11.200, 0, Ego, 688.038, -146.721, 0.000, 1.649, 0.000, 0.000, 0.005, 0.000, 1.718
11.200, 1, Agent1, 687.733, -183.811, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 4.096
11.200, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
11.250, 0, Ego, 688.038, -146.720, 0.000, 1.649, 0.000, 0.000, 0.004, 0.000, 1.718
11.250, 1, Agent1, 687.754, -184.088, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 4.890
11.250, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
11.300, 0, Ego, 688.038, -146.720, 0.000, 1.649, 0.000, 0.000, 0.004, 0.000, 1.719
11.300, 1, Agent1, 687.776, -184.365, 0.000, 4.795, 0.000, 0.000, 5.556, -0.000, 5.684
11.300, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
11.350, 0, Ego, 688.038, -146.720, 0.000, 1.649, 0.000, 0.000, 0.004, 0.000, 1.719
11.350, 1, Agent1, 687.797, -184.642, 0.000, 4.795, 0.000, 0.000, 5.556, -0.000, 0.194
11.350, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
11.400, 0, Ego, 688.038, -146.720, 0.000, 1.649, 0.000, 0.000, 0.004, 0.000, 1.720
11.400, 1, Agent1, 687.818, -184.919, 0.000, 4.795, 0.000, 0.000, 5.556, -0.000, 0.988
11.400, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
11.450, 0, Ego, 688.038, -146.720, 0.000, 1.649, 0.000, 0.000, 0.004, 0.000, 1.721
11.450, 1, Agent1, 687.839, -185.196, 0.000, 4.795, 0.000, 0.000, 5.556, -0.000, 1.782
11.450, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
11.500, 0, Ego, 688.038, -146.720, 0.000, 1.649, 0.000, 0.000, 0.003, 0.000, 1.721
11.500, 1, Agent1, 687.861, -185.473, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 2.575
11.500, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
11.550, 0, Ego, 688.038, -146.719, 0.000, 1.649, 0.000, 0.000, 0.003, 0.000, 1.721
11.550, 1, Agent1, 687.882, -185.750, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 3.369
11.550, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
11.600, 0, Ego, 688.038, -146.719, 0.000, 1.649, 0.000, 0.000, 0.003, 0.000, 1.722
11.600, 1, Agent1, 687.903, -186.027, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 4.162
11.600, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
11.650, 0, Ego, 688.038, -146.719, 0.000, 1.649, 0.000, 0.000, 0.003, 0.000, 1.722
11.650, 1, Agent1, 687.925, -186.304, 0.000, 4.795, 0.000, 0.000, 5.556, -0.000, 4.956
11.650, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
11.700, 0, Ego, 688.038, -146.719, 0.000, 1.649, 0.000, 0.000, 0.003, 0.000, 1.723
11.700, 1, Agent1, 687.946, -186.581, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 5.750
11.700, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
11.750, 0, Ego, 688.038, -146.719, 0.000, 1.649, 0.000, 0.000, 0.003, 0.000, 1.723
11.750, 1, Agent1, 687.967, -186.858, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 0.260
11.750, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
11.800, 0, Ego, 688.038, -146.719, 0.000, 1.649, 0.000, 0.000, 0.003, 0.000, 1.723
11.800, 1, Agent1, 687.988, -187.135, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 1.054
11.800, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
11.850, 0, Ego, 688.038, -146.719, 0.000, 1.649, 0.000, 0.000, 0.002, 0.000, 1.724
11.850, 1, Agent1, 688.010, -187.412, 0.000, 4.795, 0.000, 0.000, 5.556, -0.000, 1.848
11.850, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
11.900, 0, Ego, 688.038, -146.718, 0.000, 1.649, 0.000, 0.000, 0.002, 0.000, 1.724
11.900, 1, Agent1, 688.031, -187.689, 0.000, 4.795, 0.000, 0.000, 5.556, 0.000, 2.641
11.900, 2, Agent2, 686.100, -138.357, 0.000, 2.126, 0.000, 0.000, 0.000, 0.000, 5.282
